date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2006.08.12,0.76620,0.76730,0.76610,0.76730,14,40,0,AUDUSD,Pepperstone MT5
2006.08.14,0.76600,0.76850,0.75900,0.75940,7917,40,0,AUDUSD,Pepperstone MT5
2006.08.15,0.75920,0.76570,0.75850,0.76550,8292,40,0,AUDUSD,Pepperstone MT5
2006.08.16,0.76540,0.77020,0.76270,0.76790,8377,40,0,AUDUSD,Pepperstone MT5
2006.08.17,0.76790,0.76920,0.75990,0.76170,9205,40,0,AUDUSD,Pepperstone MT5
2006.08.18,0.76150,0.76290,0.75620,0.75950,8223,40,0,AUDUSD,Pepperstone MT5
2006.08.19,0.75930,0.75960,0.75770,0.75850,41,40,0,AUDUSD,Pepperstone MT5
2006.08.21,0.75950,0.76490,0.75780,0.76340,9083,40,0,AUDUSD,Pepperstone MT5
2006.08.22,0.76330,0.76420,0.76060,0.76250,9224,40,0,AUDUSD,Pepperstone MT5
2006.08.23,0.76240,0.76730,0.76160,0.76300,9123,40,0,AUDUSD,Pepperstone MT5
2006.08.24,0.76320,0.76470,0.75970,0.76130,8652,40,0,AUDUSD,Pepperstone MT5
2006.08.25,0.76140,0.76250,0.75510,0.75720,8623,40,0,AUDUSD,Pepperstone MT5
2006.08.26,0.75730,0.75810,0.75600,0.75790,91,40,0,AUDUSD,Pepperstone MT5
2006.08.28,0.75740,0.76020,0.75630,0.75930,8353,40,0,AUDUSD,Pepperstone MT5
2006.08.29,0.75910,0.76480,0.75840,0.76400,9708,40,0,AUDUSD,Pepperstone MT5
2006.08.30,0.76410,0.76590,0.76130,0.76300,9919,40,0,AUDUSD,Pepperstone MT5
2006.08.31,0.76300,0.76510,0.76080,0.76380,9792,40,0,AUDUSD,Pepperstone MT5
2006.09.01,0.76390,0.76780,0.76210,0.76710,8973,40,0,AUDUSD,Pepperstone MT5
2006.09.02,0.76720,0.76720,0.76670,0.76710,26,40,0,AUDUSD,Pepperstone MT5
2006.09.04,0.76710,0.77220,0.76690,0.77060,8044,40,0,AUDUSD,Pepperstone MT5
2006.09.05,0.77070,0.77220,0.76830,0.77140,8909,40,0,AUDUSD,Pepperstone MT5
2006.09.06,0.77120,0.77160,0.76490,0.76630,8489,40,0,AUDUSD,Pepperstone MT5
2006.09.07,0.76630,0.76850,0.75760,0.75820,9849,40,0,AUDUSD,Pepperstone MT5
2006.09.08,0.75820,0.76080,0.75280,0.75380,10482,40,0,AUDUSD,Pepperstone MT5
2006.09.09,0.75350,0.75470,0.75350,0.75460,27,40,0,AUDUSD,Pepperstone MT5
2006.09.11,0.75310,0.75490,0.75010,0.75100,8889,40,0,AUDUSD,Pepperstone MT5
2006.09.12,0.75090,0.75460,0.75010,0.75050,9332,40,0,AUDUSD,Pepperstone MT5
2006.09.13,0.75050,0.75430,0.74830,0.75270,9644,40,0,AUDUSD,Pepperstone MT5
2006.09.14,0.75290,0.75730,0.75110,0.75490,9162,40,0,AUDUSD,Pepperstone MT5
2006.09.15,0.75500,0.75660,0.75020,0.75310,9374,40,0,AUDUSD,Pepperstone MT5
2006.09.16,0.75300,0.75330,0.75180,0.75280,28,40,0,AUDUSD,Pepperstone MT5
2006.09.18,0.75200,0.75610,0.75090,0.75570,8129,40,0,AUDUSD,Pepperstone MT5
2006.09.19,0.75590,0.75770,0.75070,0.75210,8888,40,0,AUDUSD,Pepperstone MT5
2006.09.20,0.75210,0.75490,0.75050,0.75230,9117,40,0,AUDUSD,Pepperstone MT5
2006.09.21,0.75230,0.75830,0.75190,0.75740,10053,40,0,AUDUSD,Pepperstone MT5
2006.09.22,0.75740,0.75780,0.74930,0.75020,9561,40,0,AUDUSD,Pepperstone MT5
2006.09.23,0.75020,0.75130,0.74950,0.75130,35,40,0,AUDUSD,Pepperstone MT5
2006.09.25,0.75100,0.75400,0.74900,0.75340,8881,40,0,AUDUSD,Pepperstone MT5
2006.09.26,0.75350,0.75580,0.75020,0.75210,9719,40,0,AUDUSD,Pepperstone MT5
2006.09.27,0.75220,0.75290,0.74720,0.75090,9210,40,0,AUDUSD,Pepperstone MT5
2006.09.28,0.75090,0.75170,0.74620,0.74840,8616,40,0,AUDUSD,Pepperstone MT5
2006.09.29,0.74850,0.74930,0.74340,0.74570,8933,40,0,AUDUSD,Pepperstone MT5
2006.10.02,0.74490,0.74940,0.74330,0.74870,7824,40,0,AUDUSD,Pepperstone MT5
2006.10.03,0.74880,0.74900,0.74230,0.74330,6797,40,0,AUDUSD,Pepperstone MT5
2006.10.04,0.74320,0.74620,0.74160,0.74590,7552,40,0,AUDUSD,Pepperstone MT5
2006.10.05,0.74580,0.74760,0.74390,0.74620,5323,40,0,AUDUSD,Pepperstone MT5
2006.10.06,0.74610,0.74830,0.74140,0.74260,4846,40,0,AUDUSD,Pepperstone MT5
2006.10.09,0.74290,0.74500,0.74150,0.74410,4619,40,0,AUDUSD,Pepperstone MT5
2006.10.10,0.74400,0.74600,0.74250,0.74390,5002,40,0,AUDUSD,Pepperstone MT5
2006.10.11,0.74400,0.74590,0.74180,0.74190,4810,40,0,AUDUSD,Pepperstone MT5
2006.10.12,0.74220,0.75150,0.74160,0.75080,5551,40,0,AUDUSD,Pepperstone MT5
2006.10.13,0.75090,0.75300,0.74880,0.75090,4762,40,0,AUDUSD,Pepperstone MT5
2006.10.16,0.75070,0.75450,0.74920,0.75350,4745,40,0,AUDUSD,Pepperstone MT5
2006.10.17,0.75370,0.75530,0.75240,0.75340,5110,40,0,AUDUSD,Pepperstone MT5
2006.10.18,0.75320,0.75520,0.75210,0.75490,5007,40,0,AUDUSD,Pepperstone MT5
2006.10.19,0.75480,0.75990,0.75420,0.75910,5052,40,0,AUDUSD,Pepperstone MT5
2006.10.20,0.75920,0.76030,0.75730,0.75860,4746,40,0,AUDUSD,Pepperstone MT5
2006.10.23,0.75850,0.76130,0.75640,0.75680,4425,40,0,AUDUSD,Pepperstone MT5
2006.10.24,0.75690,0.75880,0.75580,0.75820,5119,40,0,AUDUSD,Pepperstone MT5
2006.10.25,0.75770,0.76230,0.75720,0.76110,6148,40,0,AUDUSD,Pepperstone MT5
2006.10.26,0.76120,0.76450,0.76040,0.76420,4603,40,0,AUDUSD,Pepperstone MT5
2006.10.27,0.76410,0.76950,0.76230,0.76800,4663,40,0,AUDUSD,Pepperstone MT5
2006.10.30,0.76820,0.77020,0.76740,0.76920,5781,40,0,AUDUSD,Pepperstone MT5
2006.10.31,0.76910,0.77530,0.76710,0.77350,5604,40,0,AUDUSD,Pepperstone MT5
2006.11.01,0.77360,0.77660,0.77290,0.77460,5427,40,0,AUDUSD,Pepperstone MT5
2006.11.02,0.77490,0.77530,0.77060,0.77430,6687,40,0,AUDUSD,Pepperstone MT5
2006.11.03,0.77420,0.77490,0.76840,0.76990,6659,40,0,AUDUSD,Pepperstone MT5
2006.11.06,0.76950,0.77170,0.76690,0.77120,5527,40,0,AUDUSD,Pepperstone MT5
2006.11.07,0.77130,0.77610,0.77020,0.77350,5357,40,0,AUDUSD,Pepperstone MT5
2006.11.08,0.77360,0.77490,0.76770,0.77040,4519,40,0,AUDUSD,Pepperstone MT5
2006.11.09,0.77030,0.77070,0.76440,0.76750,4405,40,0,AUDUSD,Pepperstone MT5
2006.11.10,0.76730,0.76970,0.76600,0.76680,3675,40,0,AUDUSD,Pepperstone MT5
2006.11.13,0.76670,0.76770,0.76130,0.76180,5139,40,0,AUDUSD,Pepperstone MT5
2006.11.14,0.76200,0.76730,0.76130,0.76530,5146,40,0,AUDUSD,Pepperstone MT5
2006.11.15,0.76520,0.76630,0.76300,0.76510,7127,40,0,AUDUSD,Pepperstone MT5
2006.11.16,0.76500,0.76940,0.76420,0.76620,6860,40,0,AUDUSD,Pepperstone MT5
2006.11.17,0.76640,0.76920,0.76420,0.76870,5356,40,0,AUDUSD,Pepperstone MT5
2006.11.20,0.76950,0.77060,0.76740,0.77020,5699,40,0,AUDUSD,Pepperstone MT5
2006.11.21,0.77010,0.77140,0.76810,0.77130,5065,40,0,AUDUSD,Pepperstone MT5
2006.11.22,0.77110,0.77630,0.77040,0.77530,5305,40,0,AUDUSD,Pepperstone MT5
2006.11.23,0.77540,0.77570,0.77310,0.77310,4401,40,0,AUDUSD,Pepperstone MT5
2006.11.24,0.77320,0.77890,0.77320,0.77860,3686,40,0,AUDUSD,Pepperstone MT5
2006.11.27,0.78040,0.78130,0.77610,0.77800,4472,40,0,AUDUSD,Pepperstone MT5
2006.11.28,0.77790,0.78430,0.77740,0.78340,5448,40,0,AUDUSD,Pepperstone MT5
2006.11.29,0.78350,0.78530,0.78170,0.78300,5147,40,0,AUDUSD,Pepperstone MT5
2006.11.30,0.78290,0.79010,0.78230,0.78870,5024,40,0,AUDUSD,Pepperstone MT5
2006.12.04,0.79040,0.79050,0.78470,0.78940,3925,40,0,AUDUSD,Pepperstone MT5
2006.12.05,0.78930,0.79000,0.78420,0.78630,4728,40,0,AUDUSD,Pepperstone MT5
2006.12.06,0.78640,0.78860,0.78400,0.78430,4640,40,0,AUDUSD,Pepperstone MT5
2006.12.07,0.78460,0.79120,0.78350,0.78900,5053,40,0,AUDUSD,Pepperstone MT5
2006.12.08,0.78910,0.79290,0.78470,0.78530,5117,40,0,AUDUSD,Pepperstone MT5
2006.12.11,0.78480,0.78580,0.78120,0.78450,4007,40,0,AUDUSD,Pepperstone MT5
2006.12.12,0.78460,0.78740,0.78340,0.78660,4638,40,0,AUDUSD,Pepperstone MT5
2006.12.13,0.78670,0.79010,0.78430,0.78500,4719,40,0,AUDUSD,Pepperstone MT5
2006.12.14,0.78510,0.78740,0.78120,0.78260,6507,40,0,AUDUSD,Pepperstone MT5
2006.12.15,0.78250,0.78430,0.77700,0.78140,5152,40,0,AUDUSD,Pepperstone MT5
2006.12.18,0.78000,0.78350,0.77800,0.77990,4298,40,0,AUDUSD,Pepperstone MT5
2006.12.19,0.77970,0.78510,0.77960,0.78390,4386,40,0,AUDUSD,Pepperstone MT5
2006.12.20,0.78400,0.78780,0.78220,0.78540,4491,40,0,AUDUSD,Pepperstone MT5
2006.12.21,0.78550,0.78670,0.78230,0.78410,4617,40,0,AUDUSD,Pepperstone MT5
2006.12.22,0.78380,0.78750,0.78220,0.78330,3719,40,0,AUDUSD,Pepperstone MT5
2006.12.23,0.78320,0.78320,0.78320,0.78320,1,40,0,AUDUSD,Pepperstone MT5
2006.12.25,0.80500,0.80500,0.80490,0.80490,2,40,0,AUDUSD,Pepperstone MT5
2006.12.26,0.78460,0.78620,0.78100,0.78130,3512,40,0,AUDUSD,Pepperstone MT5
2006.12.27,0.78140,0.78620,0.78060,0.78420,4117,40,0,AUDUSD,Pepperstone MT5
2006.12.28,0.78410,0.79170,0.78400,0.79080,4346,40,0,AUDUSD,Pepperstone MT5
2006.12.29,0.79070,0.79230,0.78520,0.78830,4116,40,0,AUDUSD,Pepperstone MT5
2007.01.02,0.78890,0.79680,0.78890,0.79590,5194,30,0,AUDUSD,Pepperstone MT5
2007.01.03,0.79610,0.79790,0.79050,0.79100,4681,30,0,AUDUSD,Pepperstone MT5
2007.01.04,0.79090,0.79200,0.78280,0.78410,5066,30,0,AUDUSD,Pepperstone MT5
2007.01.05,0.78420,0.78500,0.77820,0.77850,4461,30,0,AUDUSD,Pepperstone MT5
2007.01.08,0.77890,0.78210,0.77800,0.77980,3816,30,0,AUDUSD,Pepperstone MT5
2007.01.09,0.77970,0.78330,0.77860,0.78050,5006,30,0,AUDUSD,Pepperstone MT5
2007.01.10,0.78040,0.78110,0.77590,0.77710,4955,30,0,AUDUSD,Pepperstone MT5
2007.01.11,0.77730,0.78380,0.77670,0.78080,3607,30,0,AUDUSD,Pepperstone MT5
2007.01.12,0.78090,0.78360,0.77800,0.78350,3194,30,0,AUDUSD,Pepperstone MT5
2007.01.15,0.78300,0.78580,0.78260,0.78380,2483,30,0,AUDUSD,Pepperstone MT5
2007.01.16,0.78360,0.78520,0.78180,0.78270,3294,30,0,AUDUSD,Pepperstone MT5
2007.01.17,0.78260,0.78700,0.78120,0.78610,3283,30,0,AUDUSD,Pepperstone MT5
2007.01.18,0.78600,0.78950,0.78550,0.78930,3042,30,0,AUDUSD,Pepperstone MT5
2007.01.19,0.78920,0.79040,0.78610,0.78950,3570,30,0,AUDUSD,Pepperstone MT5
2007.01.22,0.78890,0.79050,0.78720,0.78730,2724,30,0,AUDUSD,Pepperstone MT5
2007.01.23,0.78720,0.79360,0.78710,0.79260,3090,30,0,AUDUSD,Pepperstone MT5
2007.01.24,0.79270,0.79290,0.77900,0.78120,4578,30,0,AUDUSD,Pepperstone MT5
2007.01.25,0.78110,0.78180,0.77270,0.77300,3799,30,0,AUDUSD,Pepperstone MT5
2007.01.26,0.77290,0.77610,0.77180,0.77340,3421,30,0,AUDUSD,Pepperstone MT5
2007.01.29,0.77370,0.77420,0.77070,0.77220,1608,30,0,AUDUSD,Pepperstone MT5
2007.01.30,0.77210,0.77350,0.77010,0.77240,1934,30,0,AUDUSD,Pepperstone MT5
2007.01.31,0.77230,0.77680,0.76950,0.77680,2943,30,0,AUDUSD,Pepperstone MT5
2007.02.01,0.77670,0.77680,0.77340,0.77390,2208,30,0,AUDUSD,Pepperstone MT5
2007.02.02,0.77400,0.77550,0.77140,0.77470,2637,30,0,AUDUSD,Pepperstone MT5
2007.02.05,0.77380,0.77680,0.77250,0.77520,1811,30,0,AUDUSD,Pepperstone MT5
2007.02.06,0.77530,0.77810,0.77410,0.77740,1758,30,0,AUDUSD,Pepperstone MT5
2007.02.07,0.77770,0.77890,0.77580,0.77860,1793,30,0,AUDUSD,Pepperstone MT5
2007.02.08,0.77850,0.78180,0.77660,0.78130,2677,30,0,AUDUSD,Pepperstone MT5
2007.02.09,0.78140,0.78200,0.77510,0.77620,2248,30,0,AUDUSD,Pepperstone MT5
2007.02.12,0.77700,0.77750,0.77110,0.77160,1964,30,0,AUDUSD,Pepperstone MT5
2007.02.13,0.77170,0.77950,0.77070,0.77940,2437,30,0,AUDUSD,Pepperstone MT5
2007.02.14,0.77950,0.78490,0.77850,0.78360,2669,30,0,AUDUSD,Pepperstone MT5
2007.02.15,0.78330,0.78630,0.78240,0.78420,2744,30,0,AUDUSD,Pepperstone MT5
2007.02.16,0.78400,0.78710,0.78320,0.78680,1804,30,0,AUDUSD,Pepperstone MT5
2007.02.19,0.78690,0.78860,0.78450,0.78620,1447,30,0,AUDUSD,Pepperstone MT5
2007.02.20,0.78610,0.78690,0.78490,0.78610,1425,30,0,AUDUSD,Pepperstone MT5
2007.02.21,0.78620,0.79190,0.78510,0.79160,2887,30,0,AUDUSD,Pepperstone MT5
2007.02.22,0.79150,0.79170,0.78730,0.78880,2128,30,0,AUDUSD,Pepperstone MT5
2007.02.23,0.78890,0.79230,0.78800,0.79150,1765,30,0,AUDUSD,Pepperstone MT5
2007.02.26,0.79220,0.79430,0.79100,0.79330,1555,30,0,AUDUSD,Pepperstone MT5
2007.02.27,0.79320,0.79440,0.78720,0.78740,3676,30,0,AUDUSD,Pepperstone MT5
2007.02.28,0.78750,0.78930,0.78530,0.78760,5137,30,0,AUDUSD,Pepperstone MT5
2007.03.01,0.78750,0.78830,0.78400,0.78440,3419,30,0,AUDUSD,Pepperstone MT5
2007.03.02,0.78430,0.78610,0.78100,0.78200,2945,30,0,AUDUSD,Pepperstone MT5
2007.03.05,0.78220,0.78220,0.77000,0.77020,3912,30,0,AUDUSD,Pepperstone MT5
2007.03.06,0.77000,0.77540,0.76800,0.77500,3687,30,0,AUDUSD,Pepperstone MT5
2007.03.07,0.77460,0.77950,0.77390,0.77680,3403,30,0,AUDUSD,Pepperstone MT5
2007.03.08,0.77700,0.77890,0.77500,0.77710,2737,30,0,AUDUSD,Pepperstone MT5
2007.03.09,0.77720,0.78140,0.77680,0.77990,2751,30,0,AUDUSD,Pepperstone MT5
2007.03.12,0.78080,0.78650,0.77960,0.78600,2644,30,0,AUDUSD,Pepperstone MT5
2007.03.13,0.78580,0.78830,0.77970,0.78100,3680,30,0,AUDUSD,Pepperstone MT5
2007.03.14,0.78110,0.78740,0.78010,0.78620,3605,30,0,AUDUSD,Pepperstone MT5
2007.03.15,0.78610,0.78960,0.78470,0.78890,3145,30,0,AUDUSD,Pepperstone MT5
2007.03.16,0.78900,0.79730,0.78760,0.79570,3816,30,0,AUDUSD,Pepperstone MT5
2007.03.19,0.79410,0.80180,0.79330,0.80040,3444,30,0,AUDUSD,Pepperstone MT5
2007.03.20,0.80020,0.80380,0.79620,0.80300,4327,30,0,AUDUSD,Pepperstone MT5
2007.03.21,0.80290,0.80810,0.80010,0.80790,3385,30,0,AUDUSD,Pepperstone MT5
2007.03.22,0.80770,0.80900,0.80500,0.80560,3106,30,0,AUDUSD,Pepperstone MT5
2007.03.23,0.80580,0.80770,0.80430,0.80470,2950,30,0,AUDUSD,Pepperstone MT5
2007.03.26,0.80510,0.81050,0.80270,0.80980,2836,30,0,AUDUSD,Pepperstone MT5
2007.03.27,0.80970,0.81080,0.80650,0.80830,2796,30,0,AUDUSD,Pepperstone MT5
2007.03.28,0.80800,0.80870,0.80370,0.80520,3684,30,0,AUDUSD,Pepperstone MT5
2007.03.29,0.80510,0.80980,0.80450,0.80650,2515,30,0,AUDUSD,Pepperstone MT5
2007.03.30,0.80630,0.81260,0.80560,0.80840,3224,30,0,AUDUSD,Pepperstone MT5
2007.04.02,0.80950,0.81810,0.80810,0.81670,3063,30,0,AUDUSD,Pepperstone MT5
2007.04.03,0.81690,0.81730,0.81150,0.81300,2807,30,0,AUDUSD,Pepperstone MT5
2007.04.04,0.81290,0.81940,0.80620,0.81900,4042,30,0,AUDUSD,Pepperstone MT5
2007.04.05,0.81870,0.82100,0.81630,0.81980,3125,30,0,AUDUSD,Pepperstone MT5
2007.04.06,0.81990,0.82010,0.81510,0.81620,1456,30,0,AUDUSD,Pepperstone MT5
2007.04.09,0.81650,0.81740,0.81510,0.81660,1289,30,0,AUDUSD,Pepperstone MT5
2007.04.10,0.81690,0.82660,0.81580,0.82660,2877,30,0,AUDUSD,Pepperstone MT5
2007.04.11,0.82640,0.82660,0.82340,0.82410,2698,30,0,AUDUSD,Pepperstone MT5
2007.04.12,0.82440,0.82950,0.82310,0.82880,3011,30,0,AUDUSD,Pepperstone MT5
2007.04.13,0.82890,0.83380,0.82850,0.83330,3249,30,0,AUDUSD,Pepperstone MT5
2007.04.16,0.83420,0.83580,0.83110,0.83270,2771,30,0,AUDUSD,Pepperstone MT5
2007.04.17,0.83250,0.83850,0.83140,0.83680,2421,30,0,AUDUSD,Pepperstone MT5
2007.04.18,0.83700,0.83860,0.83140,0.83790,2215,30,0,AUDUSD,Pepperstone MT5
2007.04.19,0.83770,0.83890,0.82810,0.83560,3266,30,0,AUDUSD,Pepperstone MT5
2007.04.20,0.83570,0.83780,0.83380,0.83750,2401,30,0,AUDUSD,Pepperstone MT5
2007.04.23,0.83740,0.83750,0.83140,0.83200,2154,30,0,AUDUSD,Pepperstone MT5
2007.04.24,0.83180,0.83380,0.82320,0.82750,4061,30,0,AUDUSD,Pepperstone MT5
2007.04.25,0.82740,0.83480,0.82710,0.83320,3034,30,0,AUDUSD,Pepperstone MT5
2007.04.26,0.83350,0.83570,0.82500,0.82630,3103,30,0,AUDUSD,Pepperstone MT5
2007.04.27,0.82620,0.83360,0.82380,0.82980,4024,30,0,AUDUSD,Pepperstone MT5
2007.04.30,0.82850,0.83290,0.82560,0.82990,2691,30,0,AUDUSD,Pepperstone MT5
2007.05.01,0.83000,0.83270,0.82710,0.82730,2788,30,0,AUDUSD,Pepperstone MT5
2007.05.02,0.82710,0.82810,0.82200,0.82480,3382,30,0,AUDUSD,Pepperstone MT5
2007.05.03,0.82460,0.82570,0.82210,0.82380,2186,30,0,AUDUSD,Pepperstone MT5
2007.05.04,0.82370,0.82380,0.81690,0.82130,3121,30,0,AUDUSD,Pepperstone MT5
2007.05.07,0.82100,0.82640,0.82030,0.82460,2036,30,0,AUDUSD,Pepperstone MT5
2007.05.08,0.82450,0.83070,0.82410,0.82890,2688,30,0,AUDUSD,Pepperstone MT5
2007.05.09,0.82850,0.83060,0.82630,0.82750,2340,30,0,AUDUSD,Pepperstone MT5
2007.05.10,0.82740,0.83340,0.82620,0.82690,3453,30,0,AUDUSD,Pepperstone MT5
2007.05.11,0.82670,0.83270,0.82280,0.83140,3280,30,0,AUDUSD,Pepperstone MT5
2007.05.14,0.83180,0.83500,0.83170,0.83210,1977,30,0,AUDUSD,Pepperstone MT5
2007.05.15,0.83180,0.83460,0.83020,0.83380,2306,30,0,AUDUSD,Pepperstone MT5
2007.05.16,0.83390,0.83420,0.82350,0.82420,3038,30,0,AUDUSD,Pepperstone MT5
2007.05.17,0.82410,0.82690,0.82020,0.82370,2790,30,0,AUDUSD,Pepperstone MT5
2007.05.18,0.82380,0.82560,0.82050,0.82270,2656,30,0,AUDUSD,Pepperstone MT5
2007.05.21,0.82380,0.82460,0.81810,0.82190,2048,30,0,AUDUSD,Pepperstone MT5
2007.05.22,0.82200,0.82300,0.81850,0.81910,2244,30,0,AUDUSD,Pepperstone MT5
2007.05.23,0.81900,0.82660,0.81870,0.82350,2687,30,0,AUDUSD,Pepperstone MT5
2007.05.24,0.82380,0.82380,0.81780,0.81840,2603,30,0,AUDUSD,Pepperstone MT5
2007.05.25,0.81830,0.82170,0.81730,0.81770,2652,30,0,AUDUSD,Pepperstone MT5
2007.05.28,0.81830,0.81980,0.81800,0.81950,407,30,0,AUDUSD,Pepperstone MT5
2007.05.29,0.81940,0.82100,0.81620,0.81840,2058,30,0,AUDUSD,Pepperstone MT5
2007.05.30,0.81850,0.82350,0.81730,0.82340,2611,30,0,AUDUSD,Pepperstone MT5
2007.05.31,0.82350,0.82910,0.82140,0.82770,3235,30,0,AUDUSD,Pepperstone MT5
2007.06.01,0.82780,0.83290,0.82670,0.83290,2727,30,0,AUDUSD,Pepperstone MT5
2007.06.04,0.83240,0.83460,0.83090,0.83420,2626,30,0,AUDUSD,Pepperstone MT5
2007.06.05,0.83410,0.84060,0.83350,0.83740,3047,30,0,AUDUSD,Pepperstone MT5
2007.06.06,0.83720,0.84380,0.83660,0.84070,3304,30,0,AUDUSD,Pepperstone MT5
2007.06.07,0.84110,0.84750,0.84000,0.84040,4121,30,0,AUDUSD,Pepperstone MT5
2007.06.08,0.84030,0.84470,0.83640,0.84470,4977,30,0,AUDUSD,Pepperstone MT5
2007.06.11,0.84400,0.84430,0.83890,0.84360,3169,30,0,AUDUSD,Pepperstone MT5
2007.06.12,0.84380,0.84460,0.83990,0.83990,2907,30,0,AUDUSD,Pepperstone MT5
2007.06.13,0.83970,0.84240,0.83570,0.84040,4082,30,0,AUDUSD,Pepperstone MT5
2007.06.14,0.84060,0.84080,0.83320,0.83560,3395,30,0,AUDUSD,Pepperstone MT5
2007.06.15,0.83570,0.84210,0.83500,0.84200,3338,30,0,AUDUSD,Pepperstone MT5
2007.06.18,0.84140,0.84520,0.83980,0.84250,3274,30,0,AUDUSD,Pepperstone MT5
2007.06.19,0.84240,0.84690,0.84200,0.84650,3117,30,0,AUDUSD,Pepperstone MT5
2007.06.20,0.84660,0.84750,0.84310,0.84420,3287,30,0,AUDUSD,Pepperstone MT5
2007.06.21,0.84400,0.84740,0.84280,0.84730,3285,30,0,AUDUSD,Pepperstone MT5
2007.06.22,0.84700,0.84930,0.84540,0.84710,3398,30,0,AUDUSD,Pepperstone MT5
2007.06.25,0.84820,0.84970,0.84600,0.84710,3087,30,0,AUDUSD,Pepperstone MT5
2007.06.26,0.84720,0.85100,0.84510,0.84550,3775,30,0,AUDUSD,Pepperstone MT5
2007.06.27,0.84540,0.84590,0.83550,0.83850,5388,30,0,AUDUSD,Pepperstone MT5
2007.06.28,0.83840,0.84690,0.83770,0.84610,4866,30,0,AUDUSD,Pepperstone MT5
2007.06.29,0.84620,0.85210,0.84590,0.84920,4577,30,0,AUDUSD,Pepperstone MT5
2007.07.02,0.85250,0.85990,0.84960,0.85840,4128,30,0,AUDUSD,Pepperstone MT5
2007.07.03,0.85850,0.85990,0.85400,0.85420,4264,30,0,AUDUSD,Pepperstone MT5
2007.07.04,0.85470,0.85890,0.85410,0.85750,2911,30,0,AUDUSD,Pepperstone MT5
2007.07.05,0.85740,0.86080,0.85530,0.85600,3332,30,0,AUDUSD,Pepperstone MT5
2007.07.06,0.85610,0.85890,0.85490,0.85810,3298,30,0,AUDUSD,Pepperstone MT5
2007.07.09,0.85800,0.86130,0.85680,0.85970,2728,30,0,AUDUSD,Pepperstone MT5
2007.07.10,0.85980,0.86340,0.85650,0.86180,3969,30,0,AUDUSD,Pepperstone MT5
2007.07.11,0.86190,0.86390,0.85730,0.86250,4958,30,0,AUDUSD,Pepperstone MT5
2007.07.12,0.86270,0.86640,0.86030,0.86610,4034,30,0,AUDUSD,Pepperstone MT5
2007.07.13,0.86600,0.87160,0.86530,0.87110,4207,30,0,AUDUSD,Pepperstone MT5
2007.07.16,0.87000,0.87590,0.86960,0.87170,2239,30,0,AUDUSD,Pepperstone MT5
2007.07.17,0.87210,0.87510,0.87080,0.87250,3112,30,0,AUDUSD,Pepperstone MT5
2007.07.18,0.87270,0.87870,0.87170,0.87740,4056,30,0,AUDUSD,Pepperstone MT5
2007.07.19,0.87760,0.88080,0.87620,0.87980,3820,30,0,AUDUSD,Pepperstone MT5
2007.07.20,0.88010,0.88330,0.87520,0.88010,4361,30,0,AUDUSD,Pepperstone MT5
2007.07.23,0.87970,0.88420,0.87900,0.88320,3038,30,0,AUDUSD,Pepperstone MT5
2007.07.24,0.88350,0.88620,0.88050,0.88190,4478,30,0,AUDUSD,Pepperstone MT5
2007.07.25,0.88200,0.88700,0.87860,0.88340,6040,30,0,AUDUSD,Pepperstone MT5
2007.07.26,0.88330,0.88670,0.87050,0.87110,6449,30,0,AUDUSD,Pepperstone MT5
2007.07.27,0.87100,0.87660,0.85090,0.85170,11855,30,0,AUDUSD,Pepperstone MT5
2007.07.30,0.84820,0.85740,0.84580,0.85610,8251,30,0,AUDUSD,Pepperstone MT5
2007.07.31,0.85620,0.86140,0.85110,0.85130,7175,30,0,AUDUSD,Pepperstone MT5
2007.08.01,0.85150,0.85610,0.84460,0.85570,8601,30,0,AUDUSD,Pepperstone MT5
2007.08.02,0.85580,0.86020,0.84910,0.85850,5986,30,0,AUDUSD,Pepperstone MT5
2007.08.03,0.85860,0.86020,0.85360,0.85470,5160,30,0,AUDUSD,Pepperstone MT5
2007.08.06,0.85340,0.85840,0.85200,0.85840,4118,30,0,AUDUSD,Pepperstone MT5
2007.08.07,0.85850,0.85910,0.85130,0.85460,4938,30,0,AUDUSD,Pepperstone MT5
2007.08.08,0.85470,0.86350,0.85370,0.86210,4994,30,0,AUDUSD,Pepperstone MT5
2007.08.09,0.86220,0.86620,0.84840,0.84960,7367,30,0,AUDUSD,Pepperstone MT5
2007.08.10,0.84970,0.85110,0.83990,0.84440,8646,30,0,AUDUSD,Pepperstone MT5
2007.08.13,0.84640,0.85040,0.84070,0.84220,6181,30,0,AUDUSD,Pepperstone MT5
2007.08.14,0.84210,0.84270,0.83390,0.83450,6085,30,0,AUDUSD,Pepperstone MT5
2007.08.15,0.83440,0.83460,0.81990,0.81990,8356,30,0,AUDUSD,Pepperstone MT5
2007.08.16,0.81980,0.82010,0.78200,0.79120,17201,30,0,AUDUSD,Pepperstone MT5
2007.08.17,0.79110,0.80080,0.76750,0.79750,19203,30,0,AUDUSD,Pepperstone MT5
2007.08.20,0.79910,0.80920,0.78910,0.80600,10405,30,0,AUDUSD,Pepperstone MT5
2007.08.21,0.80610,0.80780,0.79560,0.80150,10921,30,0,AUDUSD,Pepperstone MT5
2007.08.22,0.80160,0.80690,0.79690,0.80650,7444,30,0,AUDUSD,Pepperstone MT5
